country_iso3,indicator_id,year,value,unit,source_dataset
IRN,sci_heis__rural_vegetables,2018,7859,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_vegetables,2019,11495,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_vegetables,2020,13097,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_prepared_fruits_vegetables_home,2001,11,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_prepared_fruits_vegetables_home,2006,31,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_prepared_fruits_vegetables_home,2011,30,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_prepared_fruits_vegetables_home,2016,40,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_prepared_fruits_vegetables_home,2017,49,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_prepared_fruits_vegetables_home,2018,65,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_prepared_fruits_vegetables_home,2019,75,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_prepared_fruits_vegetables_home,2020,84,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_nuts_dried_fruits_pulses_total,2001,307,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_nuts_dried_fruits_pulses_total,2006,796,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_nuts_dried_fruits_pulses_total,2011,1553,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_nuts_dried_fruits_pulses_total,2016,3398,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_nuts_dried_fruits_pulses_total,2017,3778,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_nuts_dried_fruits_pulses_total,2018,3986,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_nuts_dried_fruits_pulses_total,2019,4622,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_nuts_dried_fruits_pulses_total,2020,7490,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_nuts_and_dried_fruits,2001,103,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_nuts_and_dried_fruits,2006,410,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_nuts_and_dried_fruits,2011,825,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_nuts_and_dried_fruits,2016,1686,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_nuts_and_dried_fruits,2017,1793,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_nuts_and_dried_fruits,2018,1918,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_nuts_and_dried_fruits,2019,2198,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_nuts_and_dried_fruits,2020,3320,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_pulses,2001,204,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_pulses,2006,385,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_pulses,2011,728,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_pulses,2016,1712,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_pulses,2017,1985,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_pulses,2018,2067,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_pulses,2019,2424,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_pulses,2020,4170,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_sugar_confectionary_tea_coffee_cocoa_total,2001,680,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_sugar_confectionary_tea_coffee_cocoa_total,2006,1238,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_sugar_confectionary_tea_coffee_cocoa_total,2011,2783,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_sugar_confectionary_tea_coffee_cocoa_total,2016,5029,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_sugar_confectionary_tea_coffee_cocoa_total,2017,5370,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_sugar_confectionary_tea_coffee_cocoa_total,2018,6488,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_sugar_confectionary_tea_coffee_cocoa_total,2019,9094,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_sugar_confectionary_tea_coffee_cocoa_total,2020,12285,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_sugar,2001,243,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_sugar,2006,419,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_sugar,2011,1196,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_sugar,2016,1761,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_sugar,2017,1828,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_sugar,2018,2042,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_sugar,2019,3137,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_sugar,2020,4165,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_confectionary_honey_jam,2001,149,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_confectionary_honey_jam,2006,423,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_confectionary_honey_jam,2011,832,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_confectionary_honey_jam,2016,1611,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_confectionary_honey_jam,2017,1811,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_confectionary_honey_jam,2018,2259,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_confectionary_honey_jam,2019,2462,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_confectionary_honey_jam,2020,3251,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_tea_coffee_cocoa,2001,288,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_tea_coffee_cocoa,2006,397,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_tea_coffee_cocoa,2011,755,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_tea_coffee_cocoa,2016,1657,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_tea_coffee_cocoa,2017,1731,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_tea_coffee_cocoa,2018,2187,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_tea_coffee_cocoa,2019,3495,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_tea_coffee_cocoa,2020,4870,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_spices_seasonings_pickles_total,2001,208,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_spices_seasonings_pickles_total,2006,470,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_spices_seasonings_pickles_total,2011,947,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_spices_seasonings_pickles_total,2016,2037,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_spices_seasonings_pickles_total,2017,2248,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_spices_seasonings_pickles_total,2018,3214,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__rural_spices_seasonings_pickles_total,2019,4019,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__rural_spices_seasonings_pickles_total,2020,4545,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__rural_spices,2001,81,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__rural_spices,2006,148,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__rural_spices,2011,281,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__rural_spices,2016,695,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__rural_spices,2017,762,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__rural_spices,2018,869,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.11_food_by_item, iranian_solar_year=1397)"
