country_iso3,indicator_id,year,value,unit,source_dataset
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2005-Q1,433052.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2005-Q2,465486.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2005-Q3,522296,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2005-Q4,559067.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2006-Q1,603100,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2006-Q2,650763.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2006-Q3,719779.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2006-Q4,787512.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2007-Q1,869654.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2007-Q2,937598.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2007-Q3,1000173.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2007-Q4,1062009,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2008-Q1,1104585.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2008-Q2,1144518.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2008-Q3,1177537.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2008-Q4,1234448.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2009-Q1,1375883.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2009-Q2,1484138.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2009-Q3,1600851.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2009-Q4,1664607.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2010-Q1,1754192.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2010-Q2,1889909.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2010-Q3,1988633.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2010-Q4,2061951.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2011-Q1,2190157.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2011-Q2,2282327.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2011-Q3,2426528.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2011-Q4,2486737.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2012-Q1,2644979.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2012-Q2,2888022.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2012-Q3,3108311.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2012-Q4,3324068.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2013-Q1,3470218.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2013-Q2,3658281.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2013-Q3,3962440.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2013-Q4,4428324.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2014-Q1,5199476.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2014-Q2,5507023.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2014-Q3,5865215.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2014-Q4,6268000,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2015-Q1,6616300,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2015-Q2,7042900,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2015-Q3,7547300,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2015-Q4,8093600,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2016-Q1,8805800,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money,2016-Q2,9230600,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,1998-Q4,83595.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,1999-Q1,85617.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,1999-Q2,92750.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,1999-Q3,97927.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,1999-Q4,103253.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2000-Q1,105938.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2000-Q2,109927,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2000-Q3,116374.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2000-Q4,125329.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2001-Q1,134690.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2001-Q2,147916.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2001-Q3,156907.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2001-Q4,169369.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2002-Q1,178000.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2002-Q2,198384.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2002-Q3,211880,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__non_demand_deposits_quasi_money_v2,2002-Q4,220557.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMQ@EMERGEMA, description=Iran: Money Supply: Non-Demand Deposits [Quasi-Money] (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
