country_id,country_iso3_code,year,export_value,import_value,eci,coi,diversity,growth_proj
834,TZA,2016,3975026490,9939628564,-1.105,0.757,138,6.15
834,TZA,2017,3624965851,9941344080,-0.991,0.498,136,5.61
834,TZA,2018,3686134084,11999017123,0.176,2.037,192,7.19
834,TZA,2019,4332787507,12080599356,-0.874,1.706,169,5.89
834,TZA,2020,5204741556,11004839179,-1.022,0.935,146,5.87
834,TZA,2021,5900440886,14437733494,-1.09,1.316,157,5.87
834,TZA,2022,7472260729,19490000438,-1.153,0.856,145,4.87
834,TZA,2023,6589034218,20250325420,-1.005,1.71,167,4.905
834,TZA,2024,7613767730,20503839504,-0.784,1.238,156,4.432
840,USA,1962,19580305278,15299365475,1.702,2.081,360,
840,USA,1963,20954507814,15901675356,1.606,2.155,350,
840,USA,1964,24468155930,17485304759,1.573,2.094,358,
840,USA,1965,25599361239,20376295996,1.58,2.402,364,
840,USA,1966,28249639460,23618133424,1.488,2.34,351,
840,USA,1967,29562187869,25534415615,1.427,2.423,334,
840,USA,1968,32422236409,31453438738,1.394,2.336,334,
840,USA,1969,35030460229,33099360356,1.393,2.466,335,
840,USA,1970,40207222182,38271476565,1.393,2.768,306,
840,USA,1971,41379893551,44404587770,1.36,2.71,316,
840,USA,1972,47096664101,52425735567,1.357,2.542,321,
840,USA,1973,67129283289,67418985199,1.306,2.608,296,
840,USA,1974,93590985356,94248736689,1.323,1.26,352,
840,USA,1975,101886895423,89399502413,1.238,2.226,327,
840,USA,1976,109396924778,111740168158,1.245,1.32,352,
840,USA,1977,115230865404,137538287390,1.249,1.335,343,
840,USA,1978,139185890527,164656534799,1.194,2.307,303,
840,USA,1979,178767588639,200401026773,1.227,1.872,337,
840,USA,1980,217324872608,236165182537,1.155,1.341,352,
840,USA,1981,228540211132,245857190221,1.11,1.589,341,
840,USA,1982,203509054698,223972537752,1.101,1.904,314,
840,USA,1983,188222709939,248823768647,1.123,2.026,302,
840,USA,1984,206644921075,318988830741,1.118,2.019,304,
840,USA,1985,203305559173,327971259597,1.121,1.997,274,
840,USA,1986,204354336656,362337955880,1.151,2.149,259,
840,USA,1987,238567128052,393248274508,1.161,1.96,251,
840,USA,1988,304927663433,419372274581,1.119,2.082,258,
840,USA,1989,349736796388,448478404796,1.147,1.952,260,
840,USA,1990,378852273395,472903844927,1.124,2.096,270,
840,USA,1991,405117005764,457387111127,1.156,1.86,278,
840,USA,1992,440774336064,509730020522,1.095,1.839,280,
840,USA,1993,462009213086,553650986109,1.123,1.785,286,
840,USA,1994,508332512753,637571731326,1.087,1.721,293,
840,USA,1995,576797075134,715536884619,1.189,1.669,295,
840,USA,1996,603149017072,750702794075,1.175,1.507,289,
840,USA,1997,672235147232,819410579808,1.185,1.256,301,
840,USA,1998,672467023152,844871979480,1.17,1.233,289,
840,USA,1999,685830796566,936781577905,1.164,0.995,293,
840,USA,2000,768837898525,1098273394973,1.229,0.782,315,
840,USA,2001,716957669171,1019478891603,1.183,0.924,318,
840,USA,2002,687619472976,1058573825597,1.204,0.659,323,
840,USA,2003,712526438811,1141169249700,1.205,0.933,329,
840,USA,2004,795790933131,1347560792354,1.16,0.328,346,2.94
840,USA,2005,875206764028,1514696389853,1.139,0.366,354,2.54
840,USA,2006,1001418527540,1673308208429,1.123,0.667,331,2.32
840,USA,2007,1116753409054,1818076856069,1.12,0.853,320,2.31
840,USA,2008,1244388430852,1905673736893,1.124,0.625,321,2.11
840,USA,2009,1019880218481,1418902722352,1.067,0.964,342,2.21
840,USA,2010,1221513092504,1749710758448,1.124,-0.161,352,2.37
840,USA,2011,1441856937908,2012731405128,1.153,-0.078,353,2.28
840,USA,2012,1506388830771,2051060474136,1.085,0.458,346,2.13
840,USA,2013,1560796545687,2042885195553,1.121,0.48,339,2.32
840,USA,2014,1576739167143,2124592697496,1.103,0.619,337,2.58
840,USA,2015,1464895816466,2018435484995,1.15,0.288,327,2.87
840,USA,2016,1401778575428,1987612963015,1.106,0.905,306,3.07
840,USA,2017,1475562726791,2127547620774,1.063,1.048,310,2.58
840,USA,2018,1597955454949,2322858773624,1.058,1.115,299,2.51
840,USA,2019,1565205135549,2276782551818,1.077,1.228,292,2.73
840,USA,2020,1371254391570,2224424547385,1.049,1.625,286,2.48
840,USA,2021,1701977836792,2708918397756,1.034,1.845,279,2.48
840,USA,2022,2006642594143,3076071538178,1.059,1.451,270,1.821
840,USA,2023,1963529505261,2937344496267,0.985,1.421,270,1.924
840,USA,2024,2037148191998,3055397855491,0.905,1.727,258,1.942
854,BFA,1962,12378166,24503056,-0.436,-0.668,36,
854,BFA,1963,9240367,29956073,-0.483,-0.652,36,
854,BFA,1964,10234568,28782219,-0.629,-0.68,27,
854,BFA,1965,7474816,26670326,-0.59,-0.675,38,
854,BFA,1966,9992698,23110837,-0.646,-0.8,41,
854,BFA,1967,10820551,25620874,-0.468,-0.706,36,
854,BFA,1968,11066245,31373577,-0.483,-0.795,33,
854,BFA,1969,12671788,34042375,-0.515,-0.694,30,
854,BFA,1970,17674730,36496578,-0.539,-0.535,31,
854,BFA,1971,12334249,39603335,-0.78,-0.808,40,
854,BFA,1972,13470853,48133770,-0.61,-0.694,43,
854,BFA,1973,22471258,77305281,-0.745,-0.847,38,
854,BFA,1974,36422599,114126206,-0.515,-0.739,41,
854,BFA,1975,32438164,132537089,-0.321,-0.615,46,
854,BFA,1976,49615272,139211139,-0.702,-0.539,47,
854,BFA,1977,50524072,182510510,-0.623,-0.487,42,
854,BFA,1978,43702990,197591751,-0.135,-0.592,53,
854,BFA,1979,54831552,234516643,-0.435,-0.685,47,
854,BFA,1980,115526438,270087983,-0.385,-0.708,48,
854,BFA,1981,85313662,297654395,-0.398,-0.635,37,
854,BFA,1982,64039412,295722922,-0.533,-0.732,44,
854,BFA,1983,71287497,240910242,-0.683,-0.668,44,
854,BFA,1984,52014200,129808601,-0.843,-0.85,30,
854,BFA,1985,40854275,244005532,-0.811,-0.841,37,
854,BFA,1986,53360203,246913711,-0.963,-0.995,32,
854,BFA,1987,81713097,240918517,-0.965,-0.904,36,
854,BFA,1988,95152370,256559445,-0.615,-0.959,41,
854,BFA,1989,108308116,264879401,-0.816,-0.994,37,
854,BFA,1990,129908357,305591936,-0.837,-1.039,35,
854,BFA,1991,147786635,300384376,-1.041,-1.059,33,
854,BFA,1992,113633627,279489107,-1.259,-1.163,32,
854,BFA,1993,107815611,243557506,-0.661,-1.05,29,
854,BFA,1994,86599649,188819057,-1.084,-1.116,36,
854,BFA,1995,148288645,409296239,-0.909,-1.137,46,
854,BFA,1996,165583587,476925279,-0.937,-1.039,52,
854,BFA,1997,167344548,516718222,-0.456,-0.723,59,
854,BFA,1998,230325519,692362328,-0.742,-0.919,55,
854,BFA,1999,175588594,627032849,-0.422,-0.878,62,
854,BFA,2000,184724458,501706040,-0.308,-0.219,100,
854,BFA,2001,185495439,516822617,-0.371,0.037,112,
854,BFA,2002,159158628,596735536,-0.861,-0.789,71,
854,BFA,2003,305994701,797265993,-1.168,-1.092,55,
854,BFA,2004,464353795,947423967,-1.167,-1.243,48,
854,BFA,2005,323038344,941040304,-1.116,-1.064,57,
854,BFA,2006,423089832,1440988633,-1.285,-0.992,63,
854,BFA,2007,468855405,1372410156,-1.081,-0.845,72,
854,BFA,2008,617914792,1527280271,-1.396,-0.818,69,
854,BFA,2009,863456662,1647722045,-1.253,-0.719,74,
854,BFA,2010,649001507,1653016552,-0.845,-0.694,77,
854,BFA,2011,760546516,2316300773,-1.478,-0.846,63,
854,BFA,2012,1804706231,2490052208,-0.953,-0.376,88,
854,BFA,2013,2090669228,2987083773,-1.227,-0.943,66,
854,BFA,2014,2258271509,2782257691,-1.055,-0.974,63,
854,BFA,2015,1814641336,2273967179,-1.166,-1.032,62,
854,BFA,2016,1990180092,2450730843,-1.391,-1.067,62,
854,BFA,2017,2340198642,2916611578,-1.403,-1.234,49,3.52
854,BFA,2018,2798025384,3113406273,-1.244,-1.135,52,3.94
854,BFA,2019,3024604261,3051609742,-1.091,-0.905,58,4.71
854,BFA,2020,4229131160,3124239382,-0.989,-1.009,57,4.45
854,BFA,2021,4532002767,3788851157,-1.19,-1.041,58,4.45
854,BFA,2022,4121785169,4468821290,-0.99,-0.892,63,3.503
854,BFA,2023,4299561495,4354509133,-1.078,-0.67,72,4.009
854,BFA,2024,5704674843,4788207994,-0.615,-0.86,67,3.77
858,URY,1962,116530105,187292766,0.244,-0.244,44,
858,URY,1963,147749880,156369474,0.194,-0.443,45,
858,URY,1964,146579431,179419016,0.309,-0.227,53,
858,URY,1965,172329122,119379767,0.372,0.055,58,
858,URY,1966,184457791,130961774,0.491,-0.209,61,
858,URY,1967,133441006,116582552,0.444,0.031,63,
858,URY,1968,153902064,144480879,0.448,-0.107,50,
858,URY,1969,161331372,165156163,0.386,-0.145,64,
858,URY,1970,154325047,229005056,0.392,-0.206,76,
858,URY,1971,164936262,228162974,0.423,-0.191,74,
858,URY,1972,172549540,196644553,0.562,-0.118,60,
858,URY,1973,274096962,220529714,0.492,-0.299,71,
858,URY,1974,282323798,466777092,0.533,0.232,103,
858,URY,1975,376638958,498596184,0.705,-0.088,92,
858,URY,1976,553536230,647449862,0.508,-0.097,110,
858,URY,1977,598313220,765917981,0.703,-0.062,124,
858,URY,1978,663134528,822564964,0.747,-0.022,122,
858,URY,1979,789759257,1250349229,0.836,0.249,139,
858,URY,1980,1054774240,1659938107,0.815,0.154,141,
858,URY,1981,1237988809,1517162537,0.71,-0.008,134,
858,URY,1982,1027022823,1102698272,0.75,0.298,138,
858,URY,1983,1251368630,713208817,0.569,0.209,124,
858,URY,1984,1315896763,775432977,0.577,0.257,126,
858,URY,1985,1216202665,740636874,0.604,0.398,124,
858,URY,1986,1381139440,983608945,0.611,0.291,124,
858,URY,1987,1406408166,1203783366,0.613,0.457,142,
858,URY,1988,1566926047,1225194321,0.441,0.431,134,
858,URY,1989,1750923706,1414546282,0.482,0.791,163,
858,URY,1990,1788605501,1376769634,0.449,0.457,146,
858,URY,1991,1708661010,1655059245,0.43,0.532,150,
858,URY,1992,1788205629,2076473415,0.433,0.681,150,
858,URY,1993,1767044099,2747282521,0.511,0.76,151,
858,URY,1994,1966909502,3111733688,0.467,0.479,142,
858,URY,1995,2121589460,3418916158,0.405,0.539,150,
858,URY,1996,2528688404,3813885145,0.194,0.526,155,
858,URY,1997,2860282486,4207208476,0.231,0.546,152,
858,URY,1998,2915986341,4300644426,0.214,0.727,163,
858,URY,1999,2385460914,3801367111,0.248,0.608,150,
858,URY,2000,2495989534,4153887026,0.179,0.591,151,
858,URY,2001,2156427194,3604533971,0.211,0.33,139,
858,URY,2002,2045223251,2217658359,0.108,0.243,132,
858,URY,2003,2371423416,2625079328,0.098,0.484,142,
858,URY,2004,3158879544,3611878929,0.092,0.175,134,2.85
858,URY,2005,3714311394,4238105680,0.138,0.293,137,3.02
858,URY,2006,4149637635,5261282018,0.138,0.286,142,2.66
858,URY,2007,4767902506,6269905770,0.075,0.468,144,2.69
858,URY,2008,5958040169,8722222356,0.156,0.262,140,2.56
858,URY,2009,5403254930,6851539392,0.191,0.186,134,2.63
858,URY,2010,6728580552,9079197868,0.061,0.191,132,2.67
858,URY,2011,7784583396,11564394188,0.079,0.315,141,2.57
858,URY,2012,8381573019,13040854421,0.081,0.215,135,2.31
858,URY,2013,8745749284,13548943406,0.115,-0.139,120,2.29
858,URY,2014,8250726988,13896837221,0.171,0.008,123,2.32
858,URY,2015,7435937374,11620474462,0.172,-0.13,116,2.45
858,URY,2016,7325048173,10333153506,0.056,-0.313,102,3.2
858,URY,2017,8378558089,11008836750,0.057,-0.352,100,2.17
858,URY,2018,8311002102,11678004076,-0.09,-0.223,106,2.07
858,URY,2019,8122263877,10852843815,-0.152,-0.114,108,2.08
858,URY,2020,7212827304,8915245873,-0.194,-0.221,105,1.74
858,URY,2021,9879291232,12678631484,-0.128,-0.265,104,1.74
858,URY,2022,11183896466,14990870077,-0.15,-0.111,110,0.903
858,URY,2023,9704739090,14755881118,-0.095,-0.151,111,0.976
858,URY,2024,10800696640,14552128184,-0.013,-0.383,100,0.962
860,UZB,1992,219664717,342491518,-0.147,-0.958,27,
860,UZB,1993,631029968,812528980,-0.478,-1.03,32,
860,UZB,1994,1061757682,1134763031,-1.035,-1.148,32,
860,UZB,1995,1336594210,1464887422,-0.55,-1.063,40,
860,UZB,1996,2354995024,3800789593,-0.089,-0.931,69,
860,UZB,1997,2514131929,3507679285,-0.214,-0.939,59,
860,UZB,1998,1827932765,2586925161,-0.288,-1.088,68,
860,UZB,1999,1530916979,1938007697,-0.203,-0.924,74,
860,UZB,2000,2441799996,1855427604,-0.547,-0.666,92,
860,UZB,2001,2433333280,2070165231,-0.41,-0.765,82,
860,UZB,2002,2217965443,1905574017,-0.475,-0.784,83,
860,UZB,2003,2677461481,2249844080,-0.447,-0.764,82,
860,UZB,2004,3588503217,2820915672,-0.526,-0.86,74,3.88
860,UZB,2005,4287812013,3290949560,-0.553,-0.893,76,3.94
860,UZB,2006,5088520079,4087445365,-0.624,-0.811,76,3.76
860,UZB,2007,6654442158,6374030719,-0.684,-0.746,78,3.97
860,UZB,2008,9963916205,9122342765,-0.72,-0.852,80,3.69
860,UZB,2009,6854992634,8105548708,-0.991,-0.828,80,3.65
860,UZB,2010,5510871861,8290058032,-0.703,-0.559,96,3.85
860,UZB,2011,5778714453,9756728252,-0.894,-0.56,92,3.73
860,UZB,2012,4726719580,10944254009,-0.511,-0.46,95,3.82
860,UZB,2013,6565246153,12821986896,-0.759,-0.633,92,3.51
860,UZB,2014,5296059378,13502141138,-0.526,-0.463,100,3.59
860,UZB,2015,5177684597,10651827476,-0.635,-0.623,97,3.32
860,UZB,2016,6133237022,9940845553,-0.539,-0.637,103,4.0
860,UZB,2017,8513261827,12281266318,-0.23,-0.445,113,4.48
860,UZB,2018,8163731011,17446498028,-0.443,-0.415,105,4.48
860,UZB,2019,11649981747,20481870931,-0.54,-0.321,113,4.7
860,UZB,2020,11497885578,19727666794,-0.312,-0.072,131,4.51
860,UZB,2021,12506275374,23562997193,-0.195,-0.038,135,4.51
860,UZB,2022,13542747780,28085983883,0.083,0.566,164,5.487
860,UZB,2023,17588268662,36702010830,0.257,0.43,157,5.746
860,UZB,2024,15780175255,33956377706,0.263,0.651,171,5.366
862,VEN,1962,2569378743,871766739,0.097,-0.238,16,
862,VEN,1963,2512182195,908285580,-0.373,-0.331,19,
862,VEN,1964,2257389379,1115635269,-0.015,-0.412,19,
862,VEN,1965,2872767709,1181357346,-0.143,-0.306,17,
862,VEN,1966,2708628491,1163259623,-0.218,-0.414,15,
862,VEN,1967,2921975979,1157646986,-0.293,-0.443,16,
862,VEN,1968,2887221339,1312969166,-0.226,-0.464,17,
862,VEN,1969,2849998131,1413441024,-0.157,-0.352,16,
862,VEN,1970,3035363182,1578762641,-0.422,-0.561,17,
862,VEN,1971,3122235031,1753581946,-0.282,-0.534,18,
862,VEN,1972,2837139613,2124622508,-0.138,-0.568,22,
862,VEN,1973,4326443708,2458462195,-0.246,-0.522,18,
862,VEN,1974,10716720202,3835437986,-0.479,-0.445,19,
862,VEN,1975,8794726238,4930689755,-0.595,-0.624,17,
862,VEN,1976,9000095111,6157753127,-0.209,-0.429,15,
862,VEN,1977,9345599497,8527107272,-0.235,-0.449,16,
862,VEN,1978,9081445364,9112090405,-0.011,-0.69,15,
862,VEN,1979,13438334449,9248144015,-0.16,-0.6,18,
862,VEN,1980,18996519842,10088484201,-0.128,-0.712,16,
862,VEN,1981,16071195807,11500046681,0.144,-0.685,17,
862,VEN,1982,16461412537,11844388629,0.195,-0.734,12,
862,VEN,1983,10507244356,5736138221,0.218,-0.813,17,
862,VEN,1984,15158854982,6712390793,0.288,-0.756,21,
862,VEN,1985,12866560163,6680497160,0.311,-0.743,38,
862,VEN,1986,8240074067,6954803799,0.468,-0.824,33,
862,VEN,1987,9193273804,8087997513,0.36,-0.735,41,
862,VEN,1988,8150771267,10124348989,0.398,-0.704,39,
862,VEN,1989,12133743826,6469800326,0.53,-0.647,54,
862,VEN,1990,14959623576,6968677566,0.471,-0.606,45,
862,VEN,1991,12949890172,10008835454,0.416,-0.61,50,
862,VEN,1992,13029159172,12311429457,0.433,-0.767,51,
862,VEN,1993,13044262842,11065592332,0.406,-0.798,60,
862,VEN,1994,16705719783,8957452850,0.467,-0.782,54,
862,VEN,1995,17905694360,11373248888,0.387,-0.798,65,
862,VEN,1996,22791466740,10947527068,0.282,-0.963,50,
862,VEN,1997,22512973054,15135160731,0.362,-0.858,60,
862,VEN,1998,16874371373,15713346925,0.417,-0.561,85,
862,VEN,1999,18539232307,12861881516,0.24,-0.904,66,
862,VEN,2000,30366600430,14766501609,0.092,-0.975,50,
862,VEN,2001,22421536723,17361520957,0.215,-0.928,56,
862,VEN,2002,22601789714,13032578984,0.252,-0.856,62,
862,VEN,2003,21567155609,8566321677,0.272,-0.876,52,
862,VEN,2004,31450578819,15506474517,0.1,-1.031,53,2.96
862,VEN,2005,42564947389,21716002620,0.034,-1.139,38,3.03
862,VEN,2006,49285905837,31054907377,-0.132,-1.108,26,2.47
862,VEN,2007,53484519861,41860654861,-0.27,-1.237,36,2.0
862,VEN,2008,65688277261,47797558462,-0.222,-1.145,21,1.71
862,VEN,2009,37361132280,35775149366,-0.478,-1.231,20,2.45
862,VEN,2010,48001335849,36394472031,-0.366,-1.155,22,2.25
862,VEN,2011,62292860404,52296411544,-0.687,-1.141,20,2.09
862,VEN,2012,66782288757,67092074087,-1.447,-1.181,18,1.42
862,VEN,2013,60190787348,48742233151,-1.139,-1.197,18,1.86
862,VEN,2014,57265692567,39387807253,-1.39,-1.24,24,1.7
862,VEN,2015,30600066954,28633426406,-1.305,-1.347,28,
862,VEN,2016,24827093543,15993932544,-1.157,-1.381,27,1.88
862,VEN,2017,27187076817,10914466578,-1.194,-1.363,29,0.8
862,VEN,2018,30201530144,12121384619,-1.371,-1.356,31,0.98
862,VEN,2019,14989986319,6507975449,-1.4,-1.366,29,1.07
862,VEN,2020,4766260589,6760540757,-1.375,-1.334,45,1.18
862,VEN,2021,3909106171,7749960703,-1.178,-0.957,74,1.18
862,VEN,2022,4055756851,10027657121,-0.929,-0.66,69,1.016
862,VEN,2023,6220205804,10506708141,-1.34,-1.016,55,1.068
862,VEN,2024,11279218301,14135713147,-1.629,-1.096,39,0.515
882,WSM,1962,7723083,2433586,-1.868,-0.331,4,
882,WSM,1963,7063723,3733014,-1.694,-0.31,4,
882,WSM,1964,7776177,6915891,-1.584,-0.431,9,
882,WSM,1965,6673070,6608781,-1.246,-0.509,13,
882,WSM,1966,5070079,6702920,-1.123,-0.575,17,
882,WSM,1967,3938846,6700522,-0.796,-0.647,23,
882,WSM,1968,4402884,6732016,-1.312,-0.593,17,
882,WSM,1969,6780491,8974173,-0.932,-0.599,20,
882,WSM,1970,5021429,11990105,-1.315,-0.768,21,
882,WSM,1971,6384064,13839281,-1.265,-0.677,17,
882,WSM,1972,5006483,21135115,-0.783,-0.781,21,
882,WSM,1973,5383247,22466501,-0.319,-0.347,34,
882,WSM,1974,13977373,30226506,-0.616,-0.759,29,
882,WSM,1975,7038008,26959400,0.014,0.029,62,
882,WSM,1976,7501515,23911519,-0.687,-0.74,32,
882,WSM,1977,16609735,33863528,-0.884,-0.738,25,
882,WSM,1978,12523850,45259561,-0.779,-0.895,33,
882,WSM,1979,18902681,51213411,-1.009,-0.885,34,
882,WSM,1980,19788082,64138839,-0.636,-0.658,36,
882,WSM,1981,15701286,56962625,-0.521,-0.588,45,
882,WSM,1982,15041000,42467291,-0.421,-0.459,46,
882,WSM,1983,17360737,42174792,-0.643,-0.67,43,
882,WSM,1984,18860239,51508717,-1.011,-0.695,32,
882,WSM,1985,20826860,46865314,-0.56,-0.582,38,
882,WSM,1986,11281787,39463061,-1.015,-0.767,35,
882,WSM,1987,12657266,50521564,-0.791,-0.747,35,
882,WSM,1988,16691265,69269900,-0.782,-0.632,49,
882,WSM,1989,17477555,53970232,-0.651,-0.735,36,
882,WSM,1990,11037121,69423157,-0.307,-0.463,59,
882,WSM,1991,13449847,95413726,-0.312,-0.559,45,
882,WSM,1992,29684597,195592830,-0.088,-0.709,23,
882,WSM,1993,48742528,110797916,0.455,-0.654,20,
882,WSM,1994,47683606,113208409,-0.377,-0.852,19,
882,WSM,1995,51395993,117213338,-1.251,-1.072,28,
882,WSM,1996,60263877,125351160,-0.791,-0.961,31,
882,WSM,1997,52305137,105530388,-0.55,-0.853,38,
882,WSM,1998,47692889,107208440,-1.256,-1.113,28,
882,WSM,1999,45484619,118756603,-1.06,-0.966,32,
882,WSM,2000,47232648,171423553,-0.847,-1.143,32,
882,WSM,2001,53677160,195101152,-0.475,-0.667,56,
882,WSM,2002,50834874,141830792,-0.27,-0.621,57,
882,WSM,2003,30660583,164444391,-0.297,-0.482,73,
882,WSM,2004,29220946,193846410,-0.036,-0.259,83,
882,WSM,2005,41360179,228725369,0.116,0.076,78,
882,WSM,2006,84323708,250970733,0.675,-0.009,61,
882,WSM,2007,110468765,268460179,0.218,-0.785,41,
882,WSM,2008,87571868,281842551,0.705,-0.287,48,
882,WSM,2009,71969820,263082182,1.119,0.916,88,
882,WSM,2010,84877894,358725084,1.219,1.006,83,
882,WSM,2011,63440469,376562030,1.033,0.578,80,
882,WSM,2012,55513960,378394125,0.861,0.184,75,
882,WSM,2013,58325807,351029639,0.958,0.741,87,
882,WSM,2014,37610799,340501352,0.751,0.657,90,
882,WSM,2015,61463544,318805884,0.473,-0.011,73,
882,WSM,2016,68238797,356382147,0.371,-0.171,63,
882,WSM,2017,50134298,379314667,0.523,0.243,86,
882,WSM,2018,50693243,397393762,0.349,0.707,115,
882,WSM,2019,54422775,453398476,0.182,0.215,95,
882,WSM,2020,39485802,365521579,0.97,0.356,66,
882,WSM,2021,44276536,413921017,0.481,0.509,98,
882,WSM,2022,62912513,515681941,0.459,0.6,110,
882,WSM,2023,58988992,514496346,0.426,0.392,97,2.529
882,WSM,2024,43952449,578882060,0.487,0.574,100,
887,YEM,1962,56556481,108109581,-0.742,-0.605,24,
887,YEM,1963,66535555,166650013,-0.856,-0.69,22,
887,YEM,1964,73561718,192280430,-1.119,-0.73,25,
887,YEM,1965,77281916,212040333,-0.527,-0.556,27,
887,YEM,1966,70038385,193994677,-0.448,-0.747,30,
887,YEM,1967,70938891,171314718,-0.92,-0.709,24,
887,YEM,1968,53841190,148569526,-0.506,-0.762,30,
887,YEM,1969,76426025,112740319,-0.755,-0.79,26,
887,YEM,1970,84754882,151893638,-1.103,-0.912,29,
887,YEM,1971,53483823,125731588,-0.882,-0.884,28,
887,YEM,1972,35628662,161077778,-0.544,-0.817,34,
887,YEM,1973,72254790,181646133,-0.957,-0.86,35,
887,YEM,1974,208638756,433847128,-0.359,-0.727,29,
887,YEM,1975,224541128,420692033,-0.804,-0.876,20,
887,YEM,1976,259390017,779416642,-0.748,-0.796,26,
887,YEM,1977,60693933,987964657,0.056,-0.059,74,
887,YEM,1978,75818670,1323697792,-0.387,-0.649,50,
887,YEM,1979,180428250,1855810944,-0.478,-0.689,44,
887,YEM,1980,312638277,2463081143,-0.384,-0.617,34,
887,YEM,1981,272843088,2117509915,-0.091,-0.666,30,
887,YEM,1982,397979155,2002154084,-0.661,-0.971,26,
887,YEM,1983,276716640,1655716492,-0.44,-0.986,30,
887,YEM,1984,330028386,1679371555,-0.569,-0.902,28,
887,YEM,1985,308342625,1527332250,-0.704,-0.981,30,
887,YEM,1986,98102713,1212980645,-0.087,-0.656,52,
887,YEM,1987,114276493,1126795532,-0.323,-0.73,48,
887,YEM,1988,753641729,1298375570,-1.1,-1.021,31,
887,YEM,1989,1113714568,1355481806,-0.955,-1.04,30,
887,YEM,1990,1417438299,1443897190,-1.112,-1.071,28,
887,YEM,1991,1168216413,1851775701,-1.265,-1.04,29,
887,YEM,1992,1051838459,2202544542,-0.803,-1.017,34,
887,YEM,1993,1146651286,2161045369,-0.856,-0.997,36,
887,YEM,1994,1417054236,1733441198,-1.489,-1.275,24,
887,YEM,1995,1814703757,2071012826,-1.117,-1.242,30,
887,YEM,1996,2524716353,2296969803,-1.483,-1.387,28,
887,YEM,1997,2291215247,2327711459,-1.296,-1.379,34,
887,YEM,1998,1509346878,2247077635,-1.259,-1.312,47,
887,YEM,1999,2344952172,2241353309,-1.355,-1.445,34,
887,YEM,2000,3326016885,2296956576,-1.662,-1.43,34,
887,YEM,2001,2536646826,2469894755,-1.781,-1.452,41,
887,YEM,2002,2506745644,3160414853,-1.683,-1.393,41,
887,YEM,2003,3220364511,3152333751,-1.403,-1.411,40,
887,YEM,2004,3528255916,3916088244,-1.58,-1.39,46,4.48
