date_gregorian,date_jalali,open,low,high,close,change_direction,change_abs,change_pct,unit,source,country_iso3
2025/12/14,1404/09/23,1385100000.0,1379800000.0,1410100000.0,1410050000.0,low,7900000.0,0.56,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/15,1404/09/24,1424900000.0,1414800000.0,1445100000.0,1417950000.0,high,17850000.0,1.27,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/16,1404/09/25,1415050000.0,1389800000.0,1415100000.0,1400100000.0,low,37850000.0,2.7,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/17,1404/09/26,1408100000.0,1407800000.0,1438100000.0,1437950000.0,low,2150000.0,0.15,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/18,1404/09/27,1446950000.0,1439800000.0,1447100000.0,1440100000.0,high,17150000.0,1.21,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/20,1404/09/29,1444900000.0,1422800000.0,1445100000.0,1422950000.0,high,3050000.0,0.21,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/21,1404/09/30,1417050000.0,1397800000.0,1420100000.0,1419900000.0,low,22150000.0,1.56,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/22,1404/10/01,1438100000.0,1437800000.0,1442100000.0,1442050000.0,low,36750000.0,2.55,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/23,1404/10/02,1458100000.0,1457800000.0,1479100000.0,1478800000.0,low,51050000.0,3.45,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/24,1404/10/03,1505050000.0,1504800000.0,1532100000.0,1529850000.0,high,20000000.0,1.32,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/25,1404/10/04,1519900000.0,1494800000.0,1520100000.0,1509850000.0,low,78250000.0,5.18,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/27,1404/10/06,1539950000.0,1539800000.0,1588100000.0,1588100000.0,low,61950000.0,3.9,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/28,1404/10/07,1644800000.0,1619800000.0,1695100000.0,1650050000.0,high,150000000.0,10.0,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/29,1404/10/08,1619900000.0,1499800000.0,1620100000.0,1500050000.0,low,54750000.0,3.65,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/30,1404/10/09,1535050000.0,1534800000.0,1555100000.0,1554800000.0,high,64750000.0,4.35,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2025/12/31,1404/10/10,1539850000.0,1489800000.0,1540100000.0,1490050000.0,high,10150000.0,0.69,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/01,1404/10/11,1489850000.0,1479800000.0,1495100000.0,1479900000.0,low,54900000.0,3.71,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/04,1404/10/14,1550050000.0,1496800000.0,1550100000.0,1534800000.0,low,65300000.0,4.25,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/05,1404/10/15,1570100000.0,1569800000.0,1600100000.0,1600100000.0,low,59850000.0,3.74,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/06,1404/10/16,1674850000.0,1649800000.0,1700100000.0,1659950000.0,low,5150000.0,0.31,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/07,1404/10/17,1660100000.0,1654800000.0,1665100000.0,1665100000.0,high,15050000.0,0.91,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/08,1404/10/18,1664950000.0,1649800000.0,1665100000.0,1650050000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/10,1404/10/20,1649900000.0,1649800000.0,1650100000.0,1650050000.0,high,100000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/11,1404/10/21,1650100000.0,1649800000.0,1650100000.0,1649950000.0,high,150000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/12,1404/10/22,1649800000.0,1649800000.0,1650100000.0,1649800000.0,low,300000.0,0.02,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/13,1404/10/23,1650100000.0,1649800000.0,1650100000.0,1650100000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/14,1404/10/24,1650050000.0,1649800000.0,1650100000.0,1650100000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/15,1404/10/25,1649850000.0,1649800000.0,1650100000.0,1650100000.0,high,50000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/17,1404/10/27,1649950000.0,1649800000.0,1650100000.0,1650050000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/18,1404/10/28,1649800000.0,1649800000.0,1650100000.0,1650050000.0,low,50000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/19,1404/10/29,1650100000.0,1649800000.0,1650100000.0,1650100000.0,high,50000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/20,1404/10/30,1649800000.0,1649800000.0,1650100000.0,1650050000.0,high,100000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/21,1404/11/01,1649950000.0,1649800000.0,1650100000.0,1649950000.0,low,150000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/22,1404/11/02,1650100000.0,1649800000.0,1650100000.0,1650100000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/24,1404/11/04,1649850000.0,1649800000.0,1650100000.0,1650100000.0,low,4950000.0,0.3,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/25,1404/11/05,1649850000.0,1634800000.0,1655100000.0,1655050000.0,low,79750000.0,4.82,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/26,1404/11/06,1654850000.0,1654800000.0,1735100000.0,1734800000.0,low,130250000.0,7.51,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/27,1404/11/07,1735050000.0,1734800000.0,1865100000.0,1865050000.0,low,164900000.0,8.84,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/28,1404/11/08,1864850000.0,1864800000.0,2050100000.0,2029950000.0,low,70000000.0,3.45,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/29,1404/11/09,2249900000.0,1999800000.0,2250100000.0,2099950000.0,high,60000000.0,2.94,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/01/31,1404/11/11,1949850000.0,1929800000.0,2060100000.0,2039950000.0,high,139850000.0,7.36,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/01,1404/11/12,1970100000.0,1899800000.0,1970100000.0,1900100000.0,high,90250000.0,4.99,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/02,1404/11/13,1819950000.0,1799800000.0,1870100000.0,1809850000.0,low,130050000.0,7.19,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/03,1404/11/14,1879800000.0,1879800000.0,1940100000.0,1939900000.0,low,30150000.0,1.55,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/05,1404/11/16,1969950000.0,1949800000.0,1980100000.0,1970050000.0,high,120250000.0,6.5,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/07,1404/11/18,1890100000.0,1849800000.0,1900100000.0,1849800000.0,low,60150000.0,3.25,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/08,1404/11/19,1850050000.0,1849800000.0,1910100000.0,1909950000.0,low,54850000.0,2.87,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/09,1404/11/20,1989800000.0,1959800000.0,2010100000.0,1964800000.0,low,35300000.0,1.8,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/10,1404/11/21,1964900000.0,1964800000.0,2025150000.0,2000100000.0,high,40200000.0,2.05,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/12,1404/11/23,1985100000.0,1959800000.0,1985100000.0,1959900000.0,high,50050000.0,2.62,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/14,1404/11/25,1939950000.0,1899800000.0,1950100000.0,1909850000.0,low,50200000.0,2.63,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/15,1404/11/26,1924800000.0,1924800000.0,1975100000.0,1960050000.0,high,40100000.0,2.09,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/16,1404/11/27,1939850000.0,1919800000.0,1940100000.0,1919950000.0,low,39900000.0,2.08,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/17,1404/11/28,1910100000.0,1909800000.0,1960100000.0,1959850000.0,high,4950000.0,0.25,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/18,1404/11/29,1959950000.0,1949800000.0,1970100000.0,1954900000.0,low,55200000.0,2.82,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/19,1404/11/30,1979950000.0,1979800000.0,2010100000.0,2010100000.0,high,10200000.0,0.51,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/21,1404/12/02,2049950000.0,1999800000.0,2050100000.0,1999900000.0,low,50000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/22,1404/12/03,2000050000.0,1979800000.0,2010100000.0,1999950000.0,low,100000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/23,1404/12/04,1989800000.0,1969800000.0,2000100000.0,2000050000.0,low,50000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/24,1404/12/05,2010100000.0,1999800000.0,2010100000.0,2000100000.0,low,49950000.0,2.5,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/25,1404/12/06,2010050000.0,2009800000.0,2050100000.0,2050050000.0,high,35150000.0,1.74,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/26,1404/12/07,2030050000.0,2014800000.0,2030100000.0,2014900000.0,low,74950000.0,3.72,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/02/28,1404/12/09,2089850000.0,2089800000.0,2090100000.0,2089850000.0,low,250000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/01,1404/12/10,2090100000.0,2089800000.0,2090100000.0,2090100000.0,high,150000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/02,1404/12/11,2089950000.0,2089800000.0,2090100000.0,2089950000.0,high,100000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/03,1404/12/12,2090050000.0,2089800000.0,2090100000.0,2089850000.0,high,50000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/04,1404/12/13,2089950000.0,2089800000.0,2090100000.0,2089800000.0,low,300000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/05,1404/12/14,2090050000.0,2089800000.0,2090100000.0,2090100000.0,high,300000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/07,1404/12/16,2089950000.0,2089800000.0,2090100000.0,2089800000.0,low,50000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/08,1404/12/17,2089900000.0,2089800000.0,2090100000.0,2089850000.0,high,50000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/09,1404/12/18,2089950000.0,2089800000.0,2090100000.0,2089800000.0,low,100000.0,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/10,1404/12/19,2089850000.0,2089800000.0,2090100000.0,2089900000.0,low,200000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/11,1404/12/20,2090050000.0,2089800000.0,2090100000.0,2090100000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/12,1404/12/21,2090050000.0,2089800000.0,2090100000.0,2090100000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/14,1404/12/23,2089850000.0,2089800000.0,2090100000.0,2090100000.0,high,345100000.0,19.78,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/15,1404/12/24,1745000000.0,1745000000.0,1745000000.0,1745000000.0,high,15000000.0,0.87,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/16,1404/12/25,2089900000.0,1730000000.0,2090100000.0,1730000000.0,low,39500000.0,2.28,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/17,1404/12/26,1769500000.0,1769500000.0,1769500000.0,1769500000.0,low,79500000.0,4.49,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/18,1404/12/27,1819000000.0,1819000000.0,1849000000.0,1849000000.0,low,50600000.0,2.74,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/19,1404/12/28,1900000000.0,1899600000.0,1900000000.0,1899600000.0,low,250000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/23,1405/01/03,1900050000.0,1899800000.0,1900100000.0,1899850000.0,low,250000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/24,1405/01/04,1900100000.0,1899800000.0,1900100000.0,1900100000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/25,1405/01/05,1900050000.0,1899800000.0,1900100000.0,1900100000.0,high,250000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/26,1405/01/06,1899900000.0,1899800000.0,1900100000.0,1899850000.0,low,200000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/28,1405/01/08,1900050000.0,1899800000.0,1900100000.0,1900050000.0,high,200000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/29,1405/01/09,1899900000.0,1899800000.0,1900100000.0,1899850000.0,low,200000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/30,1405/01/10,1900100000.0,1899800000.0,1900100000.0,1900050000.0,high,250000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/03/31,1405/01/11,1899800000.0,1899800000.0,1900100000.0,1899800000.0,low,150000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/01,1405/01/12,1899850000.0,1899800000.0,1900100000.0,1899950000.0,high,150000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/02,1405/01/13,1899800000.0,1899800000.0,1900100000.0,1899800000.0,low,300000.0,0.02,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/04,1405/01/15,1900100000.0,1899800000.0,1900100000.0,1900100000.0,high,50000000.0,2.7,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/05,1405/01/16,1900050000.0,1849800000.0,1900100000.0,1850100000.0,high,150000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/06,1405/01/17,1849850000.0,1849800000.0,1850100000.0,1849950000.0,low,109900000.0,5.94,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/07,1405/01/18,1850050000.0,1849800000.0,1960100000.0,1959850000.0,high,104950000.0,5.66,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/08,1405/01/19,1960100000.0,1849800000.0,1960100000.0,1854900000.0,high,4850000.0,0.26,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/09,1405/01/20,1855050000.0,1849800000.0,1860100000.0,1850050000.0,high,30200000.0,1.66,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/11,1405/01/22,1849950000.0,1819800000.0,1850100000.0,1819850000.0,low,30050000.0,1.65,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/12,1405/01/23,1820100000.0,1819800000.0,1850100000.0,1849900000.0,low,5150000.0,0.28,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/13,1405/01/24,1849800000.0,1844800000.0,1855100000.0,1855050000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/14,1405/01/25,1854950000.0,1854800000.0,1855100000.0,1855050000.0,high,54950000.0,3.05,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/15,1405/01/26,1855100000.0,1789800000.0,1855100000.0,1800100000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/16,1405/01/27,1799900000.0,1799800000.0,1810100000.0,1800100000.0,high,60050000.0,3.45,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/18,1405/01/29,1799900000.0,1699800000.0,1800100000.0,1740050000.0,high,250000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/19,1405/01/30,1740100000.0,1739800000.0,1780100000.0,1739800000.0,low,150000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/20,1405/01/31,1739900000.0,1739800000.0,1740100000.0,1739950000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/21,1405/02/01,1740050000.0,1729800000.0,1740100000.0,1739950000.0,low,30000000.0,1.72,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/22,1405/02/02,1759950000.0,1759800000.0,1775100000.0,1769950000.0,high,15100000.0,0.86,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/23,1405/02/03,1769900000.0,1754800000.0,1785100000.0,1754850000.0,high,4800000.0,0.27,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/25,1405/02/05,1754800000.0,1749800000.0,1770100000.0,1750050000.0,low,9750000.0,0.56,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/26,1405/02/06,1749950000.0,1749800000.0,1770100000.0,1759800000.0,low,15300000.0,0.87,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/27,1405/02/07,1760050000.0,1744800000.0,1775100000.0,1775100000.0,low,125000000.0,7.04,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/28,1405/02/08,1835050000.0,1834800000.0,1900100000.0,1900100000.0,low,100000000.0,5.26,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/29,1405/02/09,2020050000.0,1999800000.0,2020100000.0,2000100000.0,low,29850000.0,1.49,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/04/30,1405/02/10,2000050000.0,1999800000.0,2030100000.0,2029950000.0,low,30150000.0,1.49,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/02,1405/02/12,2030100000.0,2029800000.0,2060100000.0,2060100000.0,high,200000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/03,1405/02/13,2059800000.0,2059800000.0,2060100000.0,2059900000.0,low,10150000.0,0.49,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/04,1405/02/14,2059950000.0,2059800000.0,2075100000.0,2070050000.0,high,130200000.0,6.71,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/05,1405/02/15,2059850000.0,1939800000.0,2060100000.0,1939850000.0,high,9750000.0,0.51,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/06,1405/02/16,1940100000.0,1899800000.0,1990100000.0,1930100000.0,low,9850000.0,0.51,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/07,1405/02/17,1930050000.0,1929800000.0,1940100000.0,1939950000.0,low,15100000.0,0.78,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/09,1405/02/19,1939850000.0,1939800000.0,1980100000.0,1955050000.0,high,14950000.0,0.77,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/10,1405/02/20,1959850000.0,1939800000.0,1960100000.0,1940100000.0,low,49850000.0,2.57,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/11,1405/02/21,1979800000.0,1969800000.0,1990100000.0,1989950000.0,high,24900000.0,1.27,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/12,1405/02/22,2010050000.0,1959800000.0,2010100000.0,1965050000.0,high,10150000.0,0.52,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/13,1405/02/23,1979900000.0,1954800000.0,1980100000.0,1954900000.0,low,9950000.0,0.51,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/14,1405/02/24,1960050000.0,1959800000.0,1975100000.0,1964850000.0,high,24900000.0,1.28,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/16,1405/02/26,1954850000.0,1939800000.0,1955100000.0,1939950000.0,high,100000.0,0.01,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/17,1405/02/27,1939800000.0,1924800000.0,1950100000.0,1939850000.0,high,34800000.0,1.83,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
2026/05/18,1405/02/28,1924900000.0,1904800000.0,1930100000.0,1905050000.0,,,,IRR_per_coin,"TGJU.org (Emami coin, sekee), tgju.org/profile/sekee",IRN
