date_gregorian,date_jalali,open,low,high,close,change_direction,change_abs,change_pct,unit,source,country_iso3
2024/03/15,1402/12/25,595280.0,593000.0,601100.0,601080.0,high,820.0,0.14,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/03/16,1402/12/26,600250.0,599750.0,603600.0,600260.0,low,3250.0,0.54,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/03/17,1402/12/27,600320.0,600270.0,604100.0,603510.0,low,14590.0,2.42,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/03/23,1403/01/04,608730.0,608700.0,618440.0,618100.0,high,4070.0,0.66,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/03/24,1403/01/05,616550.0,613750.0,617090.0,614030.0,high,5650.0,0.93,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/03/25,1403/01/06,612600.0,607870.0,612600.0,608380.0,low,5570.0,0.92,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/03/26,1403/01/07,608000.0,607950.0,614100.0,613950.0,low,2630.0,0.43,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/03/27,1403/01/08,617050.0,615750.0,617100.0,616580.0,low,1754.0,0.28,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/03/29,1403/01/10,620645.0,607884.0,627285.0,618334.0,low,14566.0,2.36,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/01,1403/01/13,623120.0,623000.0,632900.0,632900.0,low,1840.0,0.29,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/02,1403/01/14,627730.0,627500.0,634750.0,634740.0,low,6260.0,0.99,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/03,1403/01/15,635620.0,635500.0,644100.0,641000.0,low,6000.0,0.94,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/05,1403/01/17,647000.0,647000.0,647000.0,647000.0,high,7000.0,1.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/06,1403/01/18,606800.0,594000.0,643300.0,640000.0,high,31300.0,5.14,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/07,1403/01/19,637200.0,604000.0,643400.0,608700.0,low,28300.0,4.65,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/08,1403/01/20,624600.0,613100.0,640500.0,637000.0,low,4000.0,0.63,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/12,1403/01/24,615700.0,610200.0,645900.0,641000.0,high,22200.0,3.59,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/13,1403/01/25,622700.0,611600.0,630200.0,618800.0,low,19600.0,3.17,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/14,1403/01/26,637100.0,624300.0,645200.0,638400.0,high,19200.0,3.1,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/15,1403/01/27,626700.0,607300.0,633700.0,619200.0,high,21300.0,3.56,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/16,1403/01/28,622500.0,593200.0,633200.0,597900.0,low,3000.0,0.5,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/17,1403/01/29,637300.0,596800.0,644100.0,600900.0,low,28100.0,4.68,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/19,1403/01/31,621400.0,609900.0,634000.0,629000.0,high,1400.0,0.22,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/20,1403/02/01,597300.0,594100.0,634500.0,627600.0,low,12500.0,1.99,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/21,1403/02/02,616300.0,612600.0,648600.0,640100.0,high,21800.0,3.53,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/22,1403/02/03,596000.0,586600.0,625400.0,618300.0,high,4600.0,0.75,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/23,1403/02/04,631400.0,606000.0,642500.0,613700.0,low,30500.0,4.97,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/24,1403/02/05,608000.0,598200.0,649600.0,644200.0,high,43600.0,7.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/26,1403/02/07,637200.0,595600.0,643000.0,600600.0,low,19500.0,3.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/27,1403/02/08,614300.0,608500.0,626600.0,620100.0,low,7400.0,1.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/28,1403/02/09,610000.0,605900.0,635000.0,627500.0,low,16600.0,2.65,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/29,1403/02/10,621400.0,613100.0,653100.0,644100.0,high,13100.0,2.08,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/04/30,1403/02/11,615900.0,605000.0,643400.0,631000.0,high,33700.0,5.64,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/01,1403/02/12,622300.0,591300.0,631800.0,597300.0,low,8800.0,1.47,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/04,1403/02/15,621500.0,599200.0,633300.0,606100.0,high,3900.0,0.65,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/05,1403/02/16,609000.0,595100.0,612300.0,602200.0,high,5000.0,0.84,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/06,1403/02/17,608000.0,586800.0,616600.0,597200.0,low,2300.0,0.39,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/07,1403/02/18,631200.0,594200.0,637700.0,599500.0,low,35100.0,5.85,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/08,1403/02/19,632100.0,627100.0,647100.0,634600.0,high,900.0,0.14,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/10,1403/02/21,627700.0,621200.0,641000.0,633700.0,high,32100.0,5.34,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/11,1403/02/22,604800.0,589800.0,609600.0,601600.0,low,27400.0,4.55,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/12,1403/02/23,620200.0,614500.0,634400.0,629000.0,high,34000.0,5.71,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/13,1403/02/24,594850.0,594800.0,595600.0,595000.0,low,2300.0,0.39,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/14,1403/02/25,602900.0,586700.0,613400.0,597300.0,low,3300.0,0.55,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/15,1403/02/26,615200.0,593900.0,625600.0,600600.0,low,7100.0,1.18,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/17,1403/02/28,610700.0,596300.0,622600.0,607700.0,low,900.0,0.15,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/18,1403/02/29,614400.0,600900.0,621700.0,608600.0,high,3000.0,0.5,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/19,1403/02/30,608700.0,598000.0,611900.0,605600.0,high,900.0,0.15,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/20,1403/02/31,611000.0,594500.0,622900.0,604700.0,high,3700.0,0.62,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/21,1403/03/01,603000.0,597800.0,607800.0,601000.0,high,300.0,0.05,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/22,1403/03/02,596000.0,584600.0,606200.0,600700.0,low,13800.0,2.3,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/24,1403/03/04,597400.0,586800.0,627000.0,614500.0,high,2300.0,0.38,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/25,1403/03/05,612200.0,601700.0,622900.0,612200.0,low,1900.0,0.31,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/26,1403/03/06,609200.0,599000.0,625900.0,614100.0,high,15900.0,2.66,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/27,1403/03/07,597000.0,585400.0,607700.0,598200.0,low,18300.0,3.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/28,1403/03/08,603100.0,590900.0,626200.0,616500.0,high,11100.0,1.83,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/29,1403/03/09,612400.0,598600.0,617200.0,605400.0,high,5800.0,0.97,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/05/31,1403/03/11,611600.0,594800.0,622900.0,599600.0,low,3500.0,0.58,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/01,1403/03/12,601400.0,588800.0,607300.0,603100.0,high,3300.0,0.55,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/04,1403/03/15,607700.0,595000.0,619400.0,599800.0,low,2100.0,0.35,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/05,1403/03/16,611200.0,596900.0,617600.0,601900.0,low,2000.0,0.33,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/07,1403/03/18,614100.0,595200.0,621100.0,603900.0,low,7700.0,1.28,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/08,1403/03/19,613000.0,602800.0,618700.0,611600.0,high,3100.0,0.51,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/09,1403/03/20,599100.0,592400.0,619500.0,608500.0,low,1400.0,0.23,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/10,1403/03/21,613100.0,605800.0,619800.0,609900.0,high,1600.0,0.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/11,1403/03/22,614200.0,603000.0,621500.0,608300.0,low,7600.0,1.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/12,1403/03/23,605000.0,599100.0,620700.0,615900.0,high,19400.0,3.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/14,1403/03/25,610000.0,586300.0,618200.0,596500.0,low,6100.0,1.02,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/15,1403/03/26,614200.0,590300.0,623100.0,602600.0,low,2100.0,0.35,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/17,1403/03/28,605000.0,592100.0,610400.0,604700.0,high,8600.0,1.44,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/18,1403/03/29,603600.0,583900.0,614400.0,596100.0,low,18700.0,3.14,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/19,1403/03/30,605700.0,596800.0,627300.0,614800.0,high,13600.0,2.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/21,1403/04/01,597200.0,593900.0,608700.0,601200.0,low,1500.0,0.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/22,1403/04/02,608300.0,598600.0,614000.0,602700.0,low,1800.0,0.3,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/23,1403/04/03,606500.0,595900.0,612400.0,604500.0,high,3300.0,0.55,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/25,1403/04/05,610300.0,592000.0,613500.0,601200.0,low,2000.0,0.33,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/26,1403/04/06,609000.0,598200.0,617200.0,603200.0,low,7000.0,1.16,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/28,1403/04/08,597600.0,586000.0,618400.0,610200.0,low,6710.0,1.1,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/29,1403/04/09,615340.0,615000.0,618000.0,616910.0,high,3290.0,0.54,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/06/30,1403/04/10,615600.0,611810.0,615800.0,613620.0,high,5480.0,0.9,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/01,1403/04/11,613950.0,606400.0,616000.0,608140.0,high,4390.0,0.73,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/02,1403/04/12,606980.0,598400.0,611450.0,603750.0,low,5010.0,0.83,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/03,1403/04/13,602360.0,601300.0,611950.0,608760.0,high,10460.0,1.75,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/05,1403/04/15,608460.0,582140.0,608550.0,598300.0,high,9790.0,1.66,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/06,1403/04/16,588570.0,588400.0,588700.0,588510.0,low,10.0,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/07,1403/04/17,588610.0,588400.0,588800.0,588520.0,low,270.0,0.05,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/08,1403/04/18,588400.0,588400.0,588800.0,588790.0,high,3690.0,0.63,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/09,1403/04/19,588600.0,584700.0,588800.0,585100.0,high,5450.0,0.94,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/10,1403/04/20,584760.0,579400.0,585100.0,579650.0,low,250.0,0.04,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/12,1403/04/22,579420.0,576400.0,579900.0,579900.0,high,730.0,0.13,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/13,1403/04/23,583300.0,578900.0,583700.0,579170.0,high,5870.0,1.02,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/16,1403/04/26,582470.0,572900.0,582500.0,573300.0,high,1100.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/17,1403/04/27,573780.0,571400.0,574000.0,572200.0,low,3570.0,0.62,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/19,1403/04/29,571860.0,571600.0,576000.0,575770.0,low,340.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/20,1403/04/30,577750.0,575000.0,579200.0,576110.0,high,150.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/21,1403/04/31,575850.0,574300.0,578700.0,575960.0,low,5800.0,1.01,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/22,1403/05/01,579600.0,579320.0,583700.0,581760.0,low,2840.0,0.49,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/23,1403/05/02,582970.0,582300.0,585200.0,584600.0,low,3010.0,0.51,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/24,1403/05/03,583390.0,583300.0,588200.0,587610.0,high,1150.0,0.2,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/26,1403/05/05,587650.0,585600.0,588200.0,586460.0,low,4380.0,0.75,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/27,1403/05/06,587380.0,587000.0,592200.0,590840.0,high,1440.0,0.24,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/28,1403/05/07,590520.0,584600.0,592700.0,589400.0,low,4100.0,0.7,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/29,1403/05/08,588900.0,588300.0,594500.0,593500.0,low,6900.0,1.16,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/30,1403/05/09,595000.0,594610.0,606400.0,600400.0,low,5600.0,0.93,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/07/31,1403/05/10,598560.0,598500.0,607100.0,606000.0,low,9270.0,1.53,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/08/02,1403/05/12,611790.0,608710.0,616750.0,615270.0,high,6270.0,1.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/08/03,1403/05/13,614530.0,602900.0,614600.0,609000.0,low,5900.0,0.97,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/08/04,1403/05/14,607890.0,601600.0,620500.0,614900.0,high,3500.0,0.57,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/08/05,1403/05/15,601080.0,600800.0,617400.0,611400.0,low,2610.0,0.43,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/08/06,1403/05/16,609370.0,602300.0,615300.0,614010.0,high,4010.0,0.66,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/08/07,1403/05/17,616200.0,604200.0,616200.0,610000.0,high,12300.0,2.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2024/08/09,1403/05/19,603800.0,594900.0,604400.0,597700.0,high,3600.0,0.61,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
