country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1979,136.9835,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1980,148.2773,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1981,145.882,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1982,143.8784,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1983,146.9517,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1984,155.3392,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1985,158.05,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1986,152.1324,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1987,145.622,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1988,134.4427,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1989,141.0715,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1990,152.1042,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1991,149.9282,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1992,145.9778,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1993,144.0763,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1994,144.6049,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1995,144.7047,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1996,147.8228,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1997,156.4387,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1998,130.3366,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),1999,123.8116,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2000,115.6931,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2001,115.9894,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2002,125.8964,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2003,128.2915,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2004,131.0283,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2005,136.635,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2006,149.9567,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2007,168.4629,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2008,166.8223,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2009,152.7186,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2010,138.8289,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2011,134.1449,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2012,130.1511,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2013,108.8964,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2014,108.3421,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2015,106.2019,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2016,106.3973,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2017,108.5161,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2018,108.4205,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2019,107.8417,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2020,107.7703,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.SI.04,Bank credit to bank deposits (%),2021,106.9277,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2001,98.22432,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2002,94.08919,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2003,101.0338,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2004,111.3278,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2005,108.5214,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2006,114.3442,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2007,120.1138,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2008,140.4487,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2009,117.9001,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2010,106.7326,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2011,110.5416,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2012,116.1174,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2013,116.1437,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2014,123.0315,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2015,106.8892,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2016,106.5985,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2017,104.4564,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2018,102.6543,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2019,105.1218,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2020,102.2596,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
RUS,Russian Federation,GFDD.SI.04,Bank credit to bank deposits (%),2021,104.3566,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1968,185.2159,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1969,210.4542,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1970,220.9975,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1971,185.1667,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1972,134.1255,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1973,105.9612,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1974,138.9267,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1975,89.61445,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1976,72.23432,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1977,48.20051,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1978,47.95003,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1979,86.25134,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1980,111.9366,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1981,99.44404,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1982,101.6564,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1983,118.2432,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1984,129.9249,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1985,137.8525,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1986,131.9694,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1987,120.194,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1988,128.75,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1989,136.0361,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1990,124.1701,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1991,109.6443,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1992,107.9703,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1993,129.2121,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1994,140.2122,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1995,148.6157,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1996,137.1573,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1997,140.0299,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1998,168.422,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),1999,159.3911,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2000,150.1757,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2001,143.399,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2002,136.9965,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2003,136.1835,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2004,154.032,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2005,197.8927,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2006,195.3953,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2007,185.2667,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2008,214.1478,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2009,169.382,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2010,146.2603,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2011,133.8043,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2012,132.9527,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2013,131.2994,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2014,126.9252,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2015,140.4283,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2016,144.0163,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
SAU,Saudi Arabia,GFDD.SI.04,Bank credit to bank deposits (%),2017,139.3031,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1960,197.6974,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1961,135.5556,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1962,153.1081,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1963,152.1487,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1964,148.7928,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1965,137.0487,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1966,132.8,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1967,135.4382,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1968,126.5331,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1969,136.6546,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1970,82.52056,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1971,71.98894,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1972,73.45707,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1973,74.07092,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1974,76.59404,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1975,82.04214,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1976,88.34339,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1977,85.5479,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1978,118.0171,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1979,106.8668,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1980,100.9888,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1981,92.3212,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1982,85.66549,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1983,99.20619,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1984,83.07657,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1985,81.45144,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1986,78.67465,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1987,78.87708,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1988,69.92494,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1989,70.7413,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1990,80.71982,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1991,70.8348,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1992,72.09621,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1993,80.89919,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1994,55.11351,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1995,62.49199,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1996,66.73566,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1997,75.92276,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1998,63.2308,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),1999,44.59552,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),2000,54.57791,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
TUR,Turkey,GFDD.SI.04,Bank credit to bank deposits (%),2001,35.89462,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
