date_label,year,category,subcategory,value,unit,notes,country_iso3,source_dataset,citation,value_usd_nominal,value_usd_real_2015,currency_conversion_note
2015/16,2016,Money supply,Table 12 Monetary Survey -- Velocity of M2,1.1,ratio,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2016/17,2017,Money supply,Table 12 Monetary Survey -- Velocity of M2,1.0,ratio,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2017/18,2018,Money supply,Table 12 Monetary Survey -- Velocity of M2,1.0,ratio,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2018/19 (proj.),2019,Money supply,Table 12 Monetary Survey -- Velocity of M2,0.9,ratio,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2019/20 (proj.),2020,Money supply,Table 12 Monetary Survey -- Velocity of M2,0.9,ratio,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2020/21 (proj.),2021,Money supply,Table 12 Monetary Survey -- Velocity of M2,0.9,ratio,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2021/22 (proj.),2022,Money supply,Table 12 Monetary Survey -- Velocity of M2,0.8,ratio,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2022/23 (proj.),2023,Money supply,Table 12 Monetary Survey -- Velocity of M2,0.8,ratio,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2015/16,2016,Money supply,"Table 12 Monetary Survey -- NFA, annual change",14.4,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2016/17,2017,Money supply,"Table 12 Monetary Survey -- NFA, annual change",-3.9,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2017/18,2018,Money supply,"Table 12 Monetary Survey -- NFA, annual change",-0.1,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2018/19 (proj.),2019,Money supply,"Table 12 Monetary Survey -- NFA, annual change",36.4,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2019/20 (proj.),2020,Money supply,"Table 12 Monetary Survey -- NFA, annual change",50.5,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2020/21 (proj.),2021,Money supply,"Table 12 Monetary Survey -- NFA, annual change",21.5,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2021/22 (proj.),2022,Money supply,"Table 12 Monetary Survey -- NFA, annual change",25.7,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2022/23 (proj.),2023,Money supply,"Table 12 Monetary Survey -- NFA, annual change",22.8,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2015/16,2016,Money supply,"Table 12 Monetary Survey -- NDA, annual change",41.5,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2016/17,2017,Money supply,"Table 12 Monetary Survey -- NDA, annual change",39.3,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2017/18,2018,Money supply,"Table 12 Monetary Survey -- NDA, annual change",33.2,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2018/19 (proj.),2019,Money supply,"Table 12 Monetary Survey -- NDA, annual change",20.0,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2019/20 (proj.),2020,Money supply,"Table 12 Monetary Survey -- NDA, annual change",9.7,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2020/21 (proj.),2021,Money supply,"Table 12 Monetary Survey -- NDA, annual change",19.0,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2021/22 (proj.),2022,Money supply,"Table 12 Monetary Survey -- NDA, annual change",15.4,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2022/23 (proj.),2023,Money supply,"Table 12 Monetary Survey -- NDA, annual change",13.8,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2015/16,2016,Money supply,"Table 12 Monetary Survey -- Base money, annual change",16.4,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2016/17,2017,Money supply,"Table 12 Monetary Survey -- Base money, annual change",17.2,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2017/18,2018,Money supply,"Table 12 Monetary Survey -- Base money, annual change",20.7,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2018/19 (proj.),2019,Money supply,"Table 12 Monetary Survey -- Base money, annual change",20.9,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2019/20 (proj.),2020,Money supply,"Table 12 Monetary Survey -- Base money, annual change",18.9,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2020/21 (proj.),2021,Money supply,"Table 12 Monetary Survey -- Base money, annual change",18.2,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2021/22 (proj.),2022,Money supply,"Table 12 Monetary Survey -- Base money, annual change",17.2,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2022/23 (proj.),2023,Money supply,"Table 12 Monetary Survey -- Base money, annual change",15.4,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2015/16,2016,Money supply,"Table 12 Monetary Survey -- M1, annual change",13.2,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2016/17,2017,Money supply,"Table 12 Monetary Survey -- M1, annual change",19.3,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2017/18,2018,Money supply,"Table 12 Monetary Survey -- M1, annual change",19.2,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2018/19 (proj.),2019,Money supply,"Table 12 Monetary Survey -- M1, annual change",18.9,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2019/20 (proj.),2020,Money supply,"Table 12 Monetary Survey -- M1, annual change",16.8,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2020/21 (proj.),2021,Money supply,"Table 12 Monetary Survey -- M1, annual change",17.5,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2021/22 (proj.),2022,Money supply,"Table 12 Monetary Survey -- M1, annual change",16.9,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2022/23 (proj.),2023,Money supply,"Table 12 Monetary Survey -- M1, annual change",15.5,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2015/16,2016,Money supply,"Table 12 Monetary Survey -- M2, annual change",30.0,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2016/17,2017,Money supply,"Table 12 Monetary Survey -- M2, annual change",23.2,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2017/18,2018,Money supply,"Table 12 Monetary Survey -- M2, annual change",23.5,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2018/19 (proj.),2019,Money supply,"Table 12 Monetary Survey -- M2, annual change",23.8,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2019/20 (proj.),2020,Money supply,"Table 12 Monetary Survey -- M2, annual change",20.2,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2020/21 (proj.),2021,Money supply,"Table 12 Monetary Survey -- M2, annual change",19.9,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2021/22 (proj.),2022,Money supply,"Table 12 Monetary Survey -- M2, annual change",18.8,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2022/23 (proj.),2023,Money supply,"Table 12 Monetary Survey -- M2, annual change",16.9,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2015/16,2016,Money supply,"Table 12 Monetary Survey -- Credit to private sector in rials, annual change",16.7,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2016/17,2017,Money supply,"Table 12 Monetary Survey -- Credit to private sector in rials, annual change",24.7,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2017/18,2018,Money supply,"Table 12 Monetary Survey -- Credit to private sector in rials, annual change",21.0,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2018/19 (proj.),2019,Money supply,"Table 12 Monetary Survey -- Credit to private sector in rials, annual change",19.4,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2019/20 (proj.),2020,Money supply,"Table 12 Monetary Survey -- Credit to private sector in rials, annual change",15.7,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2020/21 (proj.),2021,Money supply,"Table 12 Monetary Survey -- Credit to private sector in rials, annual change",15.3,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2021/22 (proj.),2022,Money supply,"Table 12 Monetary Survey -- Credit to private sector in rials, annual change",15.8,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2022/23 (proj.),2023,Money supply,"Table 12 Monetary Survey -- Credit to private sector in rials, annual change",14.0,percent,"IMF Country Report 18/93, Table 12 (printed p.40).",IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.40",,,
2017/18 (first half),2018,Labor & Employment,"Unemployment rate, first half of 2017/18",11.7,percent,From the Press Release summary text.,IRN,imf-article-iv-iran-2018,"IMF Country Report No. 18/93, ""Islamic Republic of Iran: 2018 Article IV Consultation"", March 2018, printed p.1",,,
